Date,Stock_Price,Bond_Price,VIX,VIX_75pct_Threshold,Signal_Hold_Bonds,Stock_Return,Bond_Return,Strategy_Return,Stock_Cumulative,Bond_Cumulative,Strategy_Cumulative
2012-03-29,101.0173110961914,77.83848571777344,15.479999542236328,36.19600067138672,0.0,-0.001711346677836345,0.0041599656698996235,-0.001711346677836345,1.1851665636998325,1.0080388622404477,1.131502240647841
2012-03-30,101.34795379638672,77.45600128173828,15.5,36.19600067138672,0.0,0.0032731290964620463,-0.004913821646299277,0.0032731290964620463,1.1890457668636325,1.0030855390588598,1.1352057935544175
2012-04-02,102.16667938232422,77.64151000976562,15.640000343322754,36.19600067138672,0.0,0.008078363255190846,0.0023950207208938146,0.008078363255190846,1.198651310495404,1.0054879497097347,1.1443763983241473
2012-04-03,101.77304077148438,77.07059478759766,15.65999984741211,36.19600067138672,0.0,-0.0038529059887204564,-0.007353221518955011,-0.0038529059887204564,1.1940330196828086,0.9980943740808791,1.139967223645694
2012-04-04,100.70243835449219,77.46125030517578,16.440000534057617,36.19600067138672,0.0,-0.010519508986629011,0.00506880112518604,-0.010519508986629011,1.1814723786019234,1.0031535159672622,1.1279753281920906
2012-04-05,100.6709213256836,77.80683898925781,16.700000762939453,36.19600067138672,0.0,-0.00031297185374645764,0.004461439529061417,-0.00031297185374645764,1.1811026110014422,1.0076290247171156,1.127622303662646
2012-04-09,99.55306243896484,78.60313415527344,18.809999465942383,36.19600067138672,0.0,-0.011104089164956865,0.010234256735780711,-0.011104089164956865,1.1679875422959187,1.0179413588504949,1.115101085058382
2012-04-10,97.82118225097656,78.97128295898438,20.389999389648438,36.19600067138672,0.0,-0.017396553612301857,0.00468364026024326,-0.017396553612301857,1.1476685843978671,1.0227090299813737,1.0957021692490279
2012-04-11,98.6241226196289,78.66327667236328,20.020000457763672,36.19600067138672,0.0,0.008208246416326004,-0.0039002315155632905,0.008208246416326004,1.157088930942881,1.0187202279913892,1.1046959626531268
2012-04-12,99.97818756103516,78.50553131103516,17.200000762939453,36.19600067138672,0.0,0.013729551203497836,-0.0020053240597279753,0.013729551203497836,1.1729752426672617,1.0166773638080664,1.1198629424366702
2012-04-13,98.78160858154297,78.9787826538086,19.549999237060547,36.19600067138672,0.0,-0.01196840039495306,0.006028254759507856,-0.01196840039495306,1.1589366053096528,1.0228061539653264,1.106459974354118
2012-04-16,98.67137908935547,78.95623779296875,19.549999237060547,36.19600067138672,0.0,-0.0011158908401102119,-0.0002854546510125955,-0.0011158908401102119,1.1576433585675194,1.0225141891915928,1.1052252858037876
2012-04-17,100.18285369873047,78.87361145019531,18.459999084472656,36.19600067138672,0.0,0.01531826780292822,-0.0010464827742944216,0.01531826780292822,1.175376449554338,1.021444145706132,1.122155422714298
2012-04-18,99.8364486694336,79.03138732910156,18.639999389648438,36.19600067138672,0.0,-0.003457727709959113,0.0020003633155034617,-0.003457727709959113,1.1713123178350806,1.0234874051040384,1.1182753148142979
2012-04-19,99.19093322753906,79.12152862548828,18.360000610351562,36.19600067138672,0.0,-0.006465729205091031,0.0011405759082951938,-0.006465729205091031,1.1637389295733715,1.0246547701807436,1.1110448494519707
2012-04-20,99.34838104248047,79.12897491455078,17.440000534057617,36.19600067138672,0.0,0.0015873206332299716,9.411204752818314e-05,0.0015873206332299716,1.1655861563879764,1.0247512025391747,1.1128084338659496
2012-04-23,98.49817657470703,79.28680419921875,18.969999313354492,36.19600067138672,0.0,-0.008557808983418624,0.001994582702965708,-0.008557808983418624,1.155611292707891,1.0267951535626028,1.1032852318537876
2012-04-24,98.86030578613281,79.08397674560547,18.100000381469727,36.19600067138672,0.0,0.0036765067539206164,-0.0025581489336314878,0.0036765067539206164,1.1598599054304384,1.0241684586354587,1.107341467460199
2012-04-25,100.24583435058594,78.98627471923828,16.81999969482422,36.19600067138672,0.0,0.014015013947564325,-0.001235421262153702,0.014015013947564325,1.1761153581822665,1.0229031791456333,1.1228608735713699
2012-04-26,100.93860626220703,79.24919128417969,16.239999771118164,36.19600067138672,0.0,0.0069107301675828126,0.003328636093751225,0.0069107301675828126,1.1842431740686141,1.0263080515881504,1.130620662084358
2012-04-27,101.14326477050781,79.33187103271484,16.31999969482422,36.19600067138672,0.0,0.0020275543310865896,0.001043288230395678,0.0020275543310865896,1.1866442914452566,1.0273787866991326,1.132913056904583
2012-04-30,100.70243835449219,79.39945220947266,17.149999618530273,36.19600067138672,0.0,-0.004358435700250074,0.0008518792747236326,-0.004358435700250074,1.1814723786019237,1.0282539893948124,1.1279753281920908
2012-05-01,101.36372375488281,79.25499725341797,16.600000381469727,36.19600067138672,0.0,0.006566726796254585,-0.0018193444921205115,0.006566726796254585,1.1892307849295236,1.026383241162706,1.1353824340052439
2012-05-02,101.04877471923828,79.40550231933594,16.8799991607666,36.19600067138672,0.0,-0.0031071178522026344,0.001898997806242253,-0.0031071178522026344,1.18553570472728,1.0283323406860378,1.131854666975469
2012-05-03,100.30880737304688,79.39798736572266,17.559999465942383,36.19600067138672,0.0,-0.007322873020948473,-9.464021250138455e-05,-0.007322873020948473,1.1768541772997616,1.0282350190947933,1.1235662389710397
2012-05-04,98.67137908935547,79.71398162841797,19.15999984741211,36.19600067138672,0.0,-0.01632387351194231,0.003979877490342121,-0.01632387351194231,1.1576433585675194,1.0323272685020701,1.1052252858037876
2012-05-07,98.75006103515625,79.69144439697266,18.940000534057617,36.19600067138672,0.0,0.0007974140680604425,-0.0002827262041729117,0.0007974140680604425,1.158566479667438,1.0320354025319824,1.1061066079950637
2012-05-08,98.32500457763672,79.87205505371094,19.049999237060547,36.19600067138672,0.0,-0.004304366529638948,0.0022663744910758066,-0.004304366529638948,1.153579584889996,1.0343743812421682,1.1013455197333972
2012-05-09,97.77394104003906,79.93973541259766,20.079999923706055,36.19600067138672,0.0,-0.005604510673198448,0.000847359678440851,-0.005604510673198448,1.147114335794096,1.035250868385245,1.0951730170131722
2012-05-10,97.94711303710938,79.826904296875,18.829999923706055,36.19600067138672,0.0,0.0017711467414349702,-0.0014114522038419786,0.0017711467414349702,1.1491460436119911,1.0337896612655333,1.0971127291335625
2012-05-11,97.63223266601562,80.0902328491211,19.889999389648438,36.19600067138672,0.0,-0.00321479991936513,0.0032987443840584163,-0.00321479991936513,1.1454517690036485,1.0371998691049307,1.0935857312204094
2012-05-14,96.59307098388672,80.44390106201172,21.8700008392334,36.19600067138672,0.0,-0.010643633293563104,0.004415871952287764,-0.010643633293563104,1.1332600004189106,1.0417800109158277,1.0819460057222263
2012-05-15,96.05774688720703,80.46646881103516,21.969999313354492,36.19600067138672,0.0,-0.005542054841273125,0.0002805402115697575,-0.005542054841273125,1.1269794113471678,1.0420722721004991,1.0759498016232174
2012-05-16,95.64842224121094,80.52666473388672,22.270000457763672,36.19600067138672,0.0,-0.004261235134702113,0.0007480870447158505,-0.004261235134702113,1.1221770870834493,1.0428518328669152,1.0713649265253649
2012-05-17,94.19992065429688,80.82767486572266,24.489999771118164,36.19600067138672,0.0,-0.015144019660472408,0.0037380181189754502,-0.015144019660472408,1.1051828152141259,1.0467500319135785,1.055140155014524
2012-05-18,93.45993041992188,80.77494049072266,25.100000381469727,36.19600067138672,0.0,-0.007855529274708006,-0.0006524296917808092,-0.007855529274708006,1.096501019255307,1.0460671011128855,1.0468514706378875
2012-05-21,95.03436279296875,80.56426239013672,22.010000228881836,36.19600067138672,0.0,0.016846068320111485,-0.0026082111519492024,0.016846068320111485,1.1149727503387539,1.0433387372340757,1.0644868020332625
2012-05-22,95.23902130126953,80.39119720458984,22.479999542236328,36.19600067138672,0.0,0.0021535211294743117,-0.0021481632229038983,0.0021535211294743117,1.1173738677153964,1.0410974753297184,1.0667791968534877
2012-05-23,95.23902130126953,80.60186767578125,22.329999923706055,36.19600067138672,0.0,0.0,0.0026205664117087135,0.0,1.1173738677153964,1.0438257404048823,1.0667791968534877
2012-05-24,95.41223907470703,80.42880249023438,21.540000915527344,36.19600067138672,0.0,0.0018187689359969728,-0.002147160984445451,0.0018187689359969728,1.1194061125958918,1.041584478500525,1.0687194217182925
2012-05-25,95.19183349609375,80.6620864868164,21.760000228881836,36.19600067138672,0.0,-0.0023100346533184712,0.0029005031699975703,-0.0023100346533184712,1.1168202456846588,1.0446055975822361,1.0662506428194487
2012-05-29,96.27819061279297,80.5943374633789,21.030000686645508,36.19600067138672,0.0,0.011412293227273551,-0.000839911616327571,0.011412293227273551,1.1295657258105678,1.0437282212063461,1.0784190078090732
2012-05-30,94.89265441894531,81.36186981201172,24.139999389648438,36.19600067138672,0.0,-0.014390966272101458,0.009523402918741875,-0.014390966272101458,1.1133101835483061,1.0536680655945558,1.0628995162404997
2012-05-31,94.65647888183594,81.67787170410156,24.059999465942383,36.19600067138672,0.0,-0.0024888705933620026,0.0038839064640472376,-0.0024888705933620026,1.1105392985711824,1.0577604138054786,1.06025409689083
2012-06-01,92.342041015625,82.3795166015625,26.65999984741211,36.19600067138672,0.0,-0.02445091866453386,0.008590391532272257,-0.02445091866453386,1.08338559250805,1.066846989907406,1.0343299102040135
2012-06-04,92.31055450439453,81.90473937988281,26.1200008392334,36.19600067138672,0.0,-0.0003409769903736093,-0.00576329215399507,-0.0003409769903736093,1.0830161829493026,1.0606984390209595,1.0339772275041788
2012-06-05,92.84589385986328,81.6334228515625,24.68000030517578,36.19600067138672,0.0,0.005799329863664271,-0.0033125864311943642,0.005799329863664271,1.0892969510419122,1.0571847837642696,1.0399736025179924
2012-06-06,95.06586456298828,81.09835815429688,22.15999984741211,36.19600067138672,0.0,0.02391027336626972,-0.006554480733198642,0.02391027336626972,1.1153423389183683,1.0502554864676559,1.0648396556479018
2012-06-07,95.05009460449219,81.29426574707031,21.719999313354492,36.19600067138672,0.0,-0.00016588455349964004,0.0024156789019169622,-0.00016588455349964004,1.1151573208524777,1.0527925664879383,1.064663015197076
2012-06-08,95.83732604980469,81.35455322265625,21.229999542236328,36.19600067138672,0.0,0.008282279450517294,0.0007415956713787697,0.008282279450517294,1.124393365415068,1.0535733128981055,1.0734808518095684
2012-06-11,94.67223358154297,81.57315063476562,23.559999465942383,36.19600067138672,0.0,-0.01215698012751576,0.0026869720679443265,-0.01215698012751576,1.1107241376162065,1.0564042349613942,1.0604305664268507
2012-06-12,95.77436828613281,81.13603973388672,22.09000015258789,36.19600067138672,0.0,0.011641583417809187,-0.005358514382214019,0.011641583417809187,1.1236547253184397,1.0507434776749218,1.0727756573247036
2012-06-13,95.1445541381836,81.56558990478516,24.270000457763672,36.19600067138672,0.0,-0.0065760198602157205,0.005294196910611948,-0.0065760198602157205,1.1162655495287204,1.0563063205482741,1.0657210632965803
2012-06-14,96.1994857788086,81.34708404541016,21.68000030517578,36.19600067138672,0.0,0.011087672333750964,-0.0026788975550851024,0.011087672333750964,1.1286423361793492,1.0534765841287363,1.0775374292455895
2012-06-15,97.04964447021484,81.723876953125,21.110000610351562,36.19600067138672,0.0,0.008837455673734285,0.004631916584797446,0.008837455673734285,1.1386166627968342,1.058356199790458,1.087060118513337
2012-06-18,97.25435638427734,81.70124816894531,18.31999969482422,36.19600067138672,0.0,0.0021093525399293878,-0.00027689318010049035,0.0021093525399293878,1.1410184067465106,1.058063148176619,1.0893531115353792
2012-06-19,98.24626159667969,81.42240142822266,18.3799991607666,36.19600067138672,0.0,0.010199082583849162,-0.0034130046599293307,0.010199082583849162,1.1526557477066102,1.0544519737213927,1.1004635138829015
2012-06-20,98.08879852294922,81.256591796875,17.239999771118164,36.19600067138672,0.0,-0.0016027385792742876,-0.0020364129335318504,-0.0016027385792742876,1.1508083418711386,1.0523046740843183,1.0986997585541176
2012-06-21,95.93181610107422,81.4299545288086,20.079999923706055,36.19600067138672,0.0,-0.021990099321793077,0.002133522070024263,-0.021990099321793077,1.1255019521330443,1.0545497893308668,1.0745392417386825
2012-06-22,96.62457275390625,81.07572174072266,18.110000610351562,36.19600067138672,0.0,0.007221344085700743,-0.004350153332833062,0.007221344085700743,1.1336295889985248,1.0499623360501709,1.0822988593368654
2012-06-25,95.08934783935547,81.52040100097656,20.3799991607666,36.19600067138672,0.0,-0.01588855578653736,0.00548474007639399,-0.01588855578653736,1.1156178520324525,1.0557211065534096,1.0651026935325858
2012-06-26,95.54832458496094,81.33948516845703,19.719999313354492,36.19600067138672,0.0,0.004826794546754831,-0.0022192706402089923,0.004826794546754831,1.1210027101969051,1.0533781756973866,1.0702437254054629
2012-06-27,96.40299224853516,81.45256805419922,19.450000762939453,36.19600067138672,0.0,0.008944873364202799,0.001390258193889382,0.008944873364202799,1.1310299374805446,1.054842643337414,1.0798169199980474
2012-06-28,96.181396484375,81.71630859375,19.709999084472656,36.19600067138672,0.0,-0.0022986398968702915,0.0032379646934554973,-0.0022986398968702915,1.128430106941697,1.058258186573692,1.0773348097444242
2012-06-29,98.57129669189453,81.33948516845703,17.079999923706055,36.19600067138672,0.0,0.02484784266890716,-0.004611361327716557,0.02484784266890716,1.1564691607018425,1.0533781756973866,1.1041042555986906
2012-07-02,98.84038543701172,81.71687316894531,16.799999237060547,36.19600067138672,0.0,0.002729889472371294,0.004639665467597975,0.002729889472371294,1.1596261936887644,1.0582654980434911,1.1071183381824499
2012-07-03,99.48928833007812,81.51304626464844,16.65999984741211,36.19600067138672,0.0,0.006565159476031424,-0.002494306211098807,0.006565159476031424,1.1672393245829145,1.0556258598387296,1.1143867466314565
2012-07-05,99.06193542480469,81.73197174072266,17.5,36.19600067138672,0.0,-0.004295466501434753,0.002685772230416106,-0.004295466501434753,1.1622254871650113,1.0584610304587936,1.1095999356916582
2012-07-06,98.14398193359375,82.01876068115234,17.100000381469727,36.19600067138672,0.0,-0.009266460293497203,0.003508895409246593,-0.009266460293497203,1.1514557708361062,1.0621750595094368,1.0993178719459042
2012-07-09,98.01736450195312,82.24520111083984,17.979999542236328,36.19600067138672,0.0,-0.0012901191611146556,0.002760837006155148,-0.0012901191611146556,1.1499702556829745,1.0651075517207456,1.097899620895151
2012-07-10,97.1152114868164,82.282958984375,18.719999313354492,36.19600067138672,0.0,-0.009204012163770647,0.00045908907784508735,-0.009204012163770647,1.1393859154616939,1.0655965309644708,1.087794539429833
2012-07-11,97.13104248046875,82.20745849609375,17.950000762939453,36.19600067138672,0.0,0.0001630125024696394,-0.0009175713806741648,0.0001630125024696394,1.139571649611052,1.0646187700843122,1.0879718635398783
2012-07-12,96.62456512451172,82.39614868164062,18.329999923706055,36.19600067138672,0.0,-0.005214371667624951,0.002295292775117641,-0.005214371667624951,1.1336294994880916,1.0670623818555414,1.082298773879463
2012-07-13,98.27057647705078,82.32823944091797,16.739999771118164,36.19600067138672,0.0,0.017035123008501962,-0.0008241797924929406,0.017035123008501962,1.1529410174579378,1.0661829306030866,1.1007358666244504
2012-07-16,98.04901123046875,82.5093765258789,17.110000610351562,36.19600067138672,0.0,-0.0022546448237613648,0.002200181689673286,-0.0022546448237613648,1.150341544960824,1.0685287267648416,1.0982540982004372
2012-07-17,98.74539947509766,82.29802703857422,16.479999542236328,36.19600067138672,0.0,0.0071024504570680325,-0.0025615208380395105,0.0071024504570680325,1.1585117887926155,1.0657916681651896,1.1060543935221776
