Date,Stock_Price,Bond_Price,VIX,VIX_75pct_Threshold,Signal_Hold_Bonds,Stock_Return,Bond_Return,Strategy_Return,Stock_Cumulative,Bond_Cumulative,Strategy_Cumulative
2024-10-15,526.3092041015625,92.02787780761719,20.639999389648438,16.352500438690186,1.0,-0.007615411368244507,0.005120647528761735,0.005120647528761735,6.1748229908960335,1.1917975156801437,3.687730105551335
2024-10-16,528.5211181640625,92.1714096069336,19.579999923706055,16.352500438690186,1.0,0.0042026893036686275,0.0015596556471340062,0.0015596556471340062,6.20077385343192,1.1936563094057144,3.693481694635564
2024-10-17,528.60009765625,91.6929931640625,19.110000610351562,16.352500438690186,1.0,0.00014943488438423636,-0.005190508042692499,-0.005190508042692499,6.2017004653558,1.1874606267315335,3.6743106481940204
2024-10-18,530.6343383789062,91.79824829101562,18.030000686645508,16.352500438690186,1.0,0.003848354799168341,0.0011479080715011136,0.0011479080715011136,6.225566809104657,1.1888237223695484,3.6785284190442846
2024-10-21,529.8147583007812,91.09019470214844,18.3700008392334,16.352500438690186,1.0,-0.0015445289135053164,-0.007713149238126382,-0.007713149238126382,6.215951241165036,1.179654147581087,3.650155380371507
2024-10-22,529.4493408203125,91.00406646728516,18.200000762939453,16.352500438690186,1.0,-0.0006897080059466987,-0.0009455269597886673,-0.0009455269597886673,6.21166404982943,1.1785387527813227,3.646704060051948
2024-10-23,524.6206665039062,90.79356384277344,19.239999771118164,16.352500438690186,1.0,-0.009120181940211358,-0.0023131122891897338,-0.0023131122891897338,6.155012543543516,1.1758126603089778,3.638268824075604
2024-10-24,525.8055419921875,90.99451446533203,19.079999923706055,16.352500438690186,1.0,0.0022585375756873916,0.00221326946595668,0.00221326946595668,6.168913870651936,1.1784150505677249,3.6463212933728726
2024-10-25,525.5982055664062,90.79356384277344,20.329999923706055,16.352500438690186,1.0,-0.0003943214919258642,-0.0022083817221218993,-0.0022083817221218993,6.166481335330898,1.1758126603089778,3.6382688240756043
2024-10-28,527.2373657226562,90.58305358886719,19.799999237060547,16.352500438690186,1.0,0.003118656302267153,-0.002318559212752036,-0.002318559212752036,6.185712471210141,1.1730864690329479,3.6298332823750754
2024-10-29,528.0768432617188,90.62134552001953,19.34000015258789,16.352500438690186,1.0,0.0015922193562891707,0.00042272731637127414,0.00042272731637127414,6.195561482339241,1.1735823647278736,3.631367712057409
2024-10-30,526.4868774414062,90.48737335205078,20.350000381469727,16.352500438690186,1.0,-0.0030108607120356012,-0.0014783731934233657,-0.0014783731934233657,6.176907509683065,1.1718473720195854,3.62599919537644
2024-10-31,516.1282348632812,90.43954467773438,23.15999984741211,16.352500438690186,1.0,-0.019675025194294316,-0.0005285673850905503,-0.0005285673850905503,6.055376698807224,1.1712279717184317,3.6240826104633994
2024-11-01,518.3698120117188,89.90396881103516,21.8799991607666,16.352500438690186,1.0,0.004343062434922329,-0.005921921307848854,-0.005921921307848854,6.081675577877118,1.1642920518363638,3.602621078431092
2024-11-04,517.2440795898438,90.38387298583984,21.979999542236328,16.36750030517578,1.0,-0.002171678203069294,0.005337964287353891,0.005337964287353891,6.068468135586504,1.1705070012291163,3.6218517410886255
2024-11-05,523.4651489257812,90.4318618774414,20.489999771118164,16.422499656677246,1.0,0.01202733792694266,0.0005309452894222133,0.0005309452894222133,6.141455652552087,1.1711284764076546,3.623774746209542
2024-11-06,536.5,89.50086212158203,16.270000457763672,16.422499656677246,1.0,0.02490108673130953,-0.010295041333121313,-0.010295041333121313,6.294384572412778,1.1590716603366424,3.5864678354153936
2024-11-07,540.6771240234375,90.220703125,15.199999809265137,16.422499656677246,0.0,0.007785878888047604,0.008042838765509375,0.007785878888047604,6.343391888368378,1.1683938868184014,3.614391639617816
2024-11-08,543.0667724609375,90.41266632080078,14.9399995803833,16.422499656677246,0.0,0.004419732833742751,0.0021277067142206896,0.004419732833742751,6.371427985774697,1.1708798863362393,3.63036628502144
2024-11-11,543.51123046875,90.16313171386719,14.970000267028809,16.422499656677246,0.0,0.0008184223936191781,-0.0027599518639147558,0.0008184223936191781,6.376642505117587,1.1676483142115253,3.633337458086142
2024-11-12,541.8818359375,89.59684753417969,14.710000038146973,16.422499656677246,0.0,-0.0029979040724600337,-0.00628066227207591,-0.0029979040724600337,6.357525942582874,1.160314709497404,3.622445060923924
2024-11-13,542.1583862304688,89.53924560546875,14.020000457763672,16.422499656677246,0.0,0.0005103516571842714,-0.0006429012883401031,0.0005103516571842714,6.360770516483263,1.159568741675788,3.6242937817638254
2024-11-14,538.7119750976562,89.5296630859375,14.3100004196167,16.422499656677246,0.0,-0.00635683449770974,-0.0001070203290909344,-0.00635683449770974,6.320336151032067,1.1594446442474504,3.6012547460220743
2024-11-15,531.7601318359375,89.56805419921875,16.139999389648438,16.422499656677246,0.0,-0.012904564188421008,0.0004288088657766753,-0.012904564188421008,6.238774967478676,1.159941824390281,3.5547821229931764
2024-11-18,533.9622192382812,89.76959991455078,15.579999923706055,16.422499656677246,0.0,0.004141129186840065,0.0022501964247627626,0.004141129186840065,6.264610540586629,1.1625519213364568,3.569502934995561
2024-11-19,535.9075927734375,89.9615707397461,16.350000381469727,16.422499656677246,0.0,0.0036432793652168005,0.0021384836891111814,0.0036432793652168005,6.287434266900268,1.1650380196579797,3.582507631382711
2024-11-20,536.1050415039062,89.82718658447266,17.15999984741211,16.53000020980835,0.0,0.00036843801642549856,-0.0014937951190536758,0.00036843801642549856,6.289750796709971,1.1632976915507027,3.583827563388247
2024-11-21,538.8107299804688,89.7791976928711,16.8700008392334,16.56999969482422,1.0,0.005046937199046697,-0.0005342357188982128,-0.0005342357188982128,6.321494773978619,1.1626762163721645,3.581912954693513
2024-11-22,540.6177978515625,89.83678436279297,15.239999771118164,16.56999969482422,1.0,0.0033538082494370958,0.0006414255351097076,0.0006414255351097076,6.342695855300362,1.1634219865864104,3.5842104851271936
2024-11-25,542.3558349609375,90.80618286132812,14.600000381469727,16.56999969482422,0.0,0.0032149091581556988,0.010790663372593379,0.0032149091581556988,6.363087046292963,1.1759760816039382,3.5957333962405866
2024-11-26,545.3972778320312,90.61422729492188,14.100000381469727,16.56999969482422,0.0,0.00560783654390451,-0.0021139041457054475,0.00560783654390451,6.39877019836321,1.173490180889785,3.6158976813821626
2024-11-27,543.6593017578125,90.97895050048828,14.100000381469727,16.56999969482422,0.0,-0.003186624035101948,0.004025010381419891,-0.003186624035101948,6.378379723454012,1.1782134910503608,3.604375174922201
2024-11-29,546.52294921875,91.36287689208984,13.510000228881836,16.56999969482422,0.0,0.005267356691366132,0.004219947465754714,0.005267356691366132,6.411976924570421,1.1831854900860368,3.623360704618021
2024-12-02,548.0634765625,91.35516357421875,13.34000015258789,16.56999969482422,0.0,0.0028187788746147913,-8.44250765024146e-05,0.0028187788746147913,6.430050869669918,1.1830855995605198,3.633574157227308
2024-12-03,548.1917724609375,91.09523010253906,13.300000190734863,16.56999969482422,0.0,0.00023408948766689974,-0.0028453068388248903,0.00023408948766689974,6.431556076983671,1.179719358013175,3.634424738740173
2024-12-04,551.6480102539062,91.44180297851562,13.449999809265137,16.56999969482422,0.0,0.006304796909762045,0.003804511779447184,0.006304796909762045,6.472105731862799,1.184207614207178,3.6573390486017447
2024-12-05,550.7296752929688,91.43218994140625,13.539999961853027,16.56999969482422,0.0,-0.0016647118159908159,-0.00010512737934131877,-0.0016647118159908159,6.461331540976625,1.1840831215641003,3.651250633072453
2024-12-06,551.8257446289062,91.72100830078125,12.770000457763672,16.56999969482422,0.0,0.0019902129576627736,0.0031588257872865455,0.0019902129576627736,6.474190966733231,1.1878234338627878,3.658517399394068
2024-12-09,548.9521484375,91.40330505371094,14.1899995803833,16.56999969482422,0.0,-0.0052074340847194645,-0.003463800201895628,-0.0052074340847194645,6.4404770440220815,1.1837090508127575,3.639465911188924
2024-12-10,547.3919677734375,91.2396240234375,14.180000305175781,16.56999969482422,0.0,-0.002842106854856641,-0.0017907561458226917,-0.002842106854856641,6.422172520066719,1.1815893165551485,3.629122160174717
2024-12-11,551.5394287109375,90.9700698852539,13.579999923706055,16.56999969482422,0.0,0.00757676615966818,-0.0029543538903048505,0.00757676615966818,6.470831819488311,1.178098483561041,3.6566191701472306
2024-12-12,548.695556640625,90.62348175048828,13.920000076293945,16.56999969482422,0.0,-0.0051562443630897015,-0.003809913911276497,-0.0051562443630897015,6.4374666293945735,1.173610029759668,3.6377647481631934
2024-12-13,548.6559448242188,90.19986724853516,13.8100004196167,16.56999969482422,0.0,-7.219270491043428e-05,-0.004674445229542745,-7.219270491043428e-05,6.437001891265827,1.1681240539547144,3.637502128086196
2024-12-16,550.8086547851562,90.22874450683594,14.6899995803833,16.56999969482422,0.0,0.003923606371616373,0.00032014745898911734,0.003923606371616373,6.462258152900504,1.168498025902372,3.651774254612723
2024-12-17,548.4979858398438,90.22874450683594,15.869999885559082,16.56999969482422,0.0,-0.00419504836250939,0.0,-0.00419504836250939,6.435148667418066,1.168498025902372,3.636454885005656
2024-12-18,532.3921508789062,89.5313491821289,27.6200008392334,16.632500171661377,0.0,-0.02936352616915583,-0.007729192382303296,-0.02936352616915583,6.246190011119927,1.159466479861831,3.529675746826838
2024-12-19,532.194580078125,89.12567138671875,24.09000015258789,16.764999866485596,1.0,-0.0003711001382253887,-0.004531125679619885,-0.004531125679619885,6.243872049143418,1.1542127915202707,3.513682342409659
2024-12-20,538.2182006835938,89.4540786743164,18.360000610351562,16.887500762939453,1.0,0.011318455375070702,0.003684766493064373,0.003684766493064373,6.314543036299299,1.1584657961403309,3.526629441372242
2024-12-23,542.0708618164062,89.05805206298828,16.780000686645508,16.887500762939453,1.0,0.007158176977142716,-0.004427149853836965,-0.004427149853836965,6.359743652882914,1.153337094460273,3.511016524356334
2024-12-24,547.648193359375,89.10633850097656,14.270000457763672,16.887500762939453,0.0,0.010288934410309203,0.0005421905922007308,0.010288934410309203,6.425178638193806,1.1539624229825254,3.547141143088948
2024-12-26,547.6383056640625,89.1739501953125,14.729999542236328,16.887500762939453,0.0,-1.8054830514202536e-05,0.0007587753629356708,-1.8054830514202536e-05,6.42506263268247,1.154838021238838,3.5470771000567995
2024-12-27,541.9619140625,88.94212341308594,15.949999809265137,16.887500762939453,0.0,-0.010365220151427046,-0.0025997141734643847,-0.010365220151427046,6.358465444008008,1.1518357724669679,3.5103108650206254
2024-12-30,535.9288940429688,89.46372985839844,17.399999618530273,16.945000171661377,0.0,-0.01113181547077402,0.005864560292651477,-0.01113181547077402,6.287684180008018,1.1585907828018331,3.4712347322261627
2024-12-31,533.7692260742188,89.29952239990234,17.350000381469727,16.987499237060547,1.0,-0.00402976587520365,-0.0018354640339274253,-0.0018354640339274253,6.262346284865364,1.1564642310899607,3.4648634057218417
2025-01-02,532.4318237304688,89.34781646728516,17.93000030517578,17.079999923706055,1.0,-0.0025055815854847507,0.0005408099179584624,0.0005408099179584624,6.2466554653320765,1.1570896584158983,3.4667372382160275
2025-01-03,539.3069458007812,89.20294189453125,16.1299991607666,17.079999923706055,1.0,0.012912680579725944,-0.0016214674122109196,-0.0016214674122109196,6.327316532047509,1.1552134752417706,3.461116036757562
2025-01-06,542.4473266601562,89.11600494384766,16.040000915527344,17.079999923706055,0.0,0.005822993536106047,-0.0009745973488899384,0.005822993536106047,6.364160455314519,1.1540876072513981,3.481270093067314
2025-01-07,536.3449096679688,88.71031188964844,17.81999969482422,17.11750030517578,0.0,-0.011249787200095618,-0.004552415185744119,-0.011249787200095618,6.292565004484967,1.1488337213024677,3.4421065453342496
2025-01-08,537.068115234375,88.86486053466797,17.700000762939453,17.144999504089355,1.0,0.0013483964392502212,0.0017421722652917193,0.0017421722652917193,6.301049876730765,1.1508351875491527,3.44810328789171
2025-01-10,528.895263671875,88.21768188476562,19.540000915527344,17.197499752044678,1.0,-0.015217532619551277,-0.007282728471169619,-0.007282728471169619,6.205163444694195,1.1424539673631646,3.422991687905448
2025-01-13,529.5787963867188,88.06315612792969,19.190000534057617,17.31999969482422,1.0,0.0012923782113272164,-0.0017516415477544234,-0.0017516415477544234,6.213182862727842,1.1404527975275345,3.4169958334472947
2025-01-14,530.25244140625,88.09211730957031,18.709999084472656,17.362500190734863,1.0,0.0012720392586098583,0.00032886831353806656,0.00032886831353806656,6.221086275250154,1.140827856315727,3.418119575104407
2025-01-15,539.9508666992188,89.01941680908203,16.1200008392334,17.362500190734863,1.0,0.01829020393993508,0.010526475328695328,0.010526475328695328,6.33487121195241,1.152836752599523,3.454100326482274
2025-01-16,539.1484375,89.23189544677734,16.600000381469727,17.362500190734863,0.0,-0.001486115216601247,0.002386879686608223,-0.001486115216601247,6.325456863449118,1.1555884352262782,3.4489671354274214
2025-01-17,544.3196411132812,89.29952239990234,15.970000267028809,17.362500190734863,0.0,0.00959142835924709,0.0007578787023003741,0.00959142835924709,6.386127029794398,1.1564642310899609,3.482047656620271
2025-01-21,549.2728881835938,89.5989761352539,15.0600004196167,17.362500190734863,0.0,0.009099886713956895,0.003353363235365947,0.009099886713956895,6.4442400623064655,1.1603422757255137,3.5137338958281146
2025-01-22,552.3933715820312,89.36714935302734,15.100000381469727,17.362500190734863,0.0,0.005681116737359382,-0.0025873820463819808,0.005681116737359382,6.480850542383997,1.1573400269536436,3.5336958282743307
2025-01-23,555.4545288085938,89.13532257080078,15.020000457763672,17.362500190734863,0.0,0.005541625558966201,-0.002594093958516841,0.005541625558966201,6.516764989393511,1.1543377781817734,3.553278247393908
2025-01-24,553.7803344726562,89.31885528564453,14.850000381469727,17.362500190734863,0.0,-0.003014097912800384,0.002059034617819089,-0.003014097912800384,6.49712282164077,1.156714599627706,3.542568318844839
2025-01-27,546.0730590820312,89.89839172363281,17.899999618530273,17.437499523162842,0.0,-0.013917567870957992,0.00648839974644666,-0.013917567870957992,6.406698673804634,1.1642198263426415,3.4932643838298105
2025-01-28,550.6498413085938,89.9080581665039,16.40999984741211,17.437499523162842,1.0,0.008381263551540563,0.00010752631594135309,0.00010752631594135309,6.460394903885096,1.164345010611514,3.493640001679613
2025-01-29,548.2326049804688,89.80181121826172,16.559999465942383,17.437499523162842,0.0,-0.004389788476794165,-0.00118172887290513,-0.004389788476794165,6.432035136780481,1.1629690704944515,3.4783036610581726
2025-01-30,551.0955810546875,89.99498748779297,15.84000015258789,17.437499523162842,0.0,0.005222192274245918,0.002151140015001829,0.005222192274245918,6.465624460979455,1.1654707797982016,3.4964680315644316
2025-01-31,548.1533813476562,89.85009765625,16.43000030517578,17.437499523162842,0.0,-0.005338819268701944,-0.0016099766841194407,-0.005338819268701944,6.431105660522987,1.163594399016704,3.4778010206651153
2025-02-03,544.5574340820312,89.91405487060547,18.6200008392334,17.5649995803833,0.0,-0.006560111435934601,0.0007118213115377969,-0.006560111435934601,6.388916890733687,1.16442267030791,3.454986258417545
